"Date","Open","High","Low","Close","Volume","ticker","name"
"2019-01-31 00:00:00-05:00","38.853934453744316","39.60908956453925","38.545378782945505","39.081295013427734","32181500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-01 00:00:00-05:00","39.365488656422485","39.60908636011376","39.300530714277485","39.54412841796875","19130100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-04 00:00:00-05:00","39.54413768928232","40.15313364004895","39.41421867701932","39.9907341003418","15105700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-05 00:00:00-05:00","40.055678966144335","40.16935766874036","39.86891755757962","39.998836517333984","12651900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-06 00:00:00-05:00","39.95823742319431","40.08003780312567","39.80395962645861","39.998836517333984","8689100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-07 00:00:00-05:00","39.925758898479984","40.1612379927419","39.78772135202386","40.12875747680664","10047800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-08 00:00:00-05:00","40.08815782995968","40.19371795654297","39.87704067430553","40.19371795654297","9813300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-11 00:00:00-05:00","40.25055857650639","40.502277933199274","40.1774789631125","40.28303909301758","9369300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-12 00:00:00-05:00","40.3480053890847","40.43732527924227","40.16124702671577","40.323646545410156","10983300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-13 00:00:00-05:00","40.28304378961876","40.55100033829575","40.24244468800259","40.429203033447266","12748800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-14 00:00:00-05:00","37.92013201277062","38.1312491544102","36.94573829536835","37.01881790161133","58905400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-15 00:00:00-05:00","37.27054680224853","37.56286220475518","36.702150063045046","36.7346305847168","35701600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-19 00:00:00-05:00","36.79958603242766","37.01882489255951","36.35298973105366","36.401710510253906","25511300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-20 00:00:00-05:00","36.466674758321744","36.73463444399552","36.37735486309715","36.62095260620117","27464000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-21 00:00:00-05:00","36.53975187332743","37.27866673175419","36.50727135048132","37.238067626953125","23121200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-22 00:00:00-05:00","37.15686589438749","37.31114682738341","36.702150969801025","36.76710891723633","24728400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-25 00:00:00-05:00","36.89702503883071","37.00258517990218","36.40982962967651","36.49102783203125","23774400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-26 00:00:00-05:00","36.620946298022574","36.65342681751171","36.26366987618058","36.288028717041016","20463200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-27 00:00:00-05:00","36.2149496075071","36.555988871925344","36.068790365258266","36.49102783203125","17827500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-02-28 00:00:00-05:00","36.63718285967254","37.03506143947118","36.629064279376145","36.81582260131836","22533900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-01 00:00:00-05:00","36.921380542224675","37.05941808167065","36.702141717064315","36.84830093383789","16291600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-04 00:00:00-05:00","36.970105282999135","37.083784007216714","36.78334693642556","37.06754684448242","15973800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-05 00:00:00-05:00","37.0675415857041","37.10814068180587","36.86454300768275","37.026939392089844","13062300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-06 00:00:00-05:00","37.08377655489054","37.18121809679205","36.89701824584776","36.9051399230957","14232100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-07 00:00:00-05:00","36.93763011146936","36.97010753643046","36.64531160422772","36.76710891723633","12084000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-08 00:00:00-05:00","36.661547559374846","36.7427457585101","36.22306985001387","36.409828186035156","15579100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-11 00:00:00-04:00","36.65342699086932","37.54662269596804","36.62094647122657","37.497901916503906","22126900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-12 00:00:00-04:00","37.31113199328796","37.554729619969166","37.27053290509307","37.392330169677734","19348500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-13 00:00:00-04:00","37.45729301830397","37.62781105555814","37.27865330450701","37.530372619628906","16222500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-14 00:00:00-04:00","37.54675421749695","37.76790693984684","37.37474758607574","37.43208312988281","18504100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-15 00:00:00-04:00","37.448470476762665","37.59590564592734","36.97340090399799","37.104454040527344","47254500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-18 00:00:00-04:00","37.2109277750002","37.415698452553784","37.153592235249405","37.19454574584961","24006400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-19 00:00:00-04:00","37.309213124644636","37.423884192771986","37.13720652245361","37.317405700683594","14987000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-20 00:00:00-04:00","37.18636053549668","37.5959019373213","37.00616131883691","37.29283905029297","13376100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-21 00:00:00-04:00","37.292840772010024","37.48122945060043","37.21912319129612","37.276458740234375","20043000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-22 00:00:00-04:00","37.235513378772275","37.76791859215807","37.235513378772275","37.6204833984375","19055900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-25 00:00:00-04:00","37.56313855467978","37.84162683793961","37.50580300735155","37.7023811340332","11668200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-26 00:00:00-04:00","37.81705640018754","38.32489005333103","37.81705640018754","38.2020263671875","11434900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-27 00:00:00-04:00","38.210216151251295","38.423176317163296","37.94810988956586","38.177452087402344","11543600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-28 00:00:00-04:00","38.234788659574605","38.43136679882025","38.07097146050111","38.15288162231445","11121100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-03-29 00:00:00-04:00","38.226589688085056","38.42317091900755","38.07096509349622","38.38221740722656","16045600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-01 00:00:00-04:00","38.48870800140278","38.6361400532403","38.16107358174444","38.267555236816406","11522700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-02 00:00:00-04:00","38.29212664336291","38.43956181944066","38.144691467285156","38.144691467285156","8495000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-03 00:00:00-04:00","38.0218230307499","38.161068735013174","37.710573808614114","37.82524490356445","12854500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-04 00:00:00-04:00","37.956297534476","38.120114721361105","37.767908863151675","38.07096862792969","7814900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-05 00:00:00-04:00","38.07916432008126","38.152881903980905","37.84162953589874","38.062782287597656","7677600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-08 00:00:00-04:00","38.12011788855345","38.1446893750342","37.898965136567135","38.1283073425293","9421300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-09 00:00:00-04:00","38.04639692513634","38.26754965747906","37.8989617702412","38.226593017578125","8641800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-10 00:00:00-04:00","38.3658435738611","38.49689671428931","38.13650135925006","38.2020263671875","8059900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-11 00:00:00-04:00","38.267553845787866","38.29212533277538","38.120118674756235","38.259361267089844","7352400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-12 00:00:00-04:00","38.22660829709728","38.43957166131494","38.144701233662296","38.2839469909668","10690000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-15 00:00:00-04:00","38.39860576703746","38.52965890107295","38.251170600678385","38.49689483642578","10261300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-16 00:00:00-04:00","38.537851104187155","38.578804625641084","38.25117332945625","38.4559440612793","10804600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-17 00:00:00-04:00","38.66070943569967","38.947387170704246","38.61975591992087","38.726234436035156","11849300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-18 00:00:00-04:00","38.76719604701809","38.97196677672035","38.71804994705033","38.89005661010742","12167000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-22 00:00:00-04:00","38.824527740478516","38.99653438643046","38.51327538740851","38.824527740478516","9834700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-23 00:00:00-04:00","39.38970224625772","39.905725419664755","38.947396669051685","39.48799133300781","25327800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-24 00:00:00-04:00","39.34055221552804","39.504369426803024","39.25045259309913","39.299598693847656","15997300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-25 00:00:00-04:00","39.10302565466595","39.225886235777374","38.88187285920079","39.184932708740234","11444400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-26 00:00:00-04:00","39.30779625284916","39.684573699328425","39.29960367274311","39.52894592285156","10154300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-29 00:00:00-04:00","39.45521769956615","39.68456301246683","39.40607473037905","39.65998840332031","9731500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-04-30 00:00:00-04:00","39.75009185761627","40.28249698869366","39.63542075235117","40.184207916259766","17912900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-01 00:00:00-04:00","40.09411047013478","40.20059212702975","39.76647604486724","39.79924011230469","10551200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-02 00:00:00-04:00","39.7501005125571","39.94668182478056","39.53714028848946","39.63542938232422","8724600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-03 00:00:00-04:00","39.80743517032631","40.102305569663436","39.74191015078133","39.90572738647461","7076900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-06 00:00:00-04:00","39.58627570859196","39.8156179071307","39.528937034404166","39.70094680786133","8657800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-07 00:00:00-04:00","39.50436386204426","39.55350995586984","39.12758651637372","39.315975189208984","12487500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-08 00:00:00-04:00","39.35693243811197","39.504367609019916","39.1685437474081","39.193115234375","9281400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-09 00:00:00-04:00","39.15215900068893","39.29959416137719","38.55422890436569","38.824527740478516","11450500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-10 00:00:00-04:00","38.83271598546093","39.56169918809087","38.8245265321456","39.47159957885742","9653800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-13 00:00:00-04:00","39.242266288715705","39.42246554803883","39.09483109918837","39.356937408447266","11911500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-14 00:00:00-04:00","39.750096139777924","40.39717244582805","39.602660952967675","39.88114929199219","16844200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-15 00:00:00-04:00","39.86476337586599","40.44631461146163","39.80742782263947","40.28249740600586","11422500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-16 00:00:00-04:00","40.35620970395051","40.67565149422524","40.307063611387896","40.61012649536133","17771300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-17 00:00:00-04:00","40.356213266839646","40.58555546994042","40.274303105337104","40.29887771606445","11257000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-20 00:00:00-04:00","40.16782715640726","40.24973419860572","39.93848181405551","40.01219940185547","13850500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-21 00:00:00-04:00","40.13506085227247","40.15963233865153","39.68456589618821","39.80742645263672","10587400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-22 00:00:00-04:00","39.95486087276361","40.71660818179996","39.905717900924586","40.66746520996094","16050400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-23 00:00:00-04:00","40.54460578833075","40.87224021623966","40.511841720629164","40.83128356933594","12199400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-24 00:00:00-04:00","40.806707424120816","40.86404297377893","40.56917264722115","40.634700775146484","6887600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-28 00:00:00-04:00","40.62651383377173","40.6838493913851","40.159636793460855","40.21697235107422","18614000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-29 00:00:00-04:00","39.92210207464854","40.1596337419034","39.65180321682133","39.81562042236328","12534600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-30 00:00:00-04:00","39.90572314799721","40.3889822234597","39.86476650000857","40.33983612060547","9087200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-05-31 00:00:00-04:00","40.13506116676314","40.38897798469815","39.95486193309615","40.24154281616211","11368600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-03 00:00:00-04:00","40.26611172991101","40.93775939941406","40.15144063383288","40.93775939941406","14167200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-04 00:00:00-04:00","40.95415115356445","41.18349340016721","40.64289872992231","40.95415115356445","12010600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-05 00:00:00-04:00","40.96233105195718","41.8878955269568","40.700224795691405","41.59302520751953","15837600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-06 00:00:00-04:00","41.6995199512346","42.21554317236815","41.43741361262321","42.10087203979492","15190400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-07 00:00:00-04:00","42.15819377430641","42.74793128041674","42.14181174294877","42.17457580566406","15293600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-10 00:00:00-04:00","42.21553725126613","42.21553725126613","41.846949287868455","42.0844841003418","9737400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-11 00:00:00-04:00","42.14181859006073","42.256489703642785","41.92066581762956","42.04352951049805","9915600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-12 00:00:00-04:00","42.18276847151195","42.7069810166663","42.158196984880725","42.29743957519531","11088100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-13 00:00:00-04:00","42.47904025937313","42.677156099701314","41.91771571887845","42.206634521484375","10353600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-14 00:00:00-04:00","42.140595037663786","42.536823571061305","42.140595037663786","42.355220794677734","8694300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-17 00:00:00-04:00","42.30568262048036","42.495541891440475","41.777378014514156","41.992000579833984","12322400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-18 00:00:00-04:00","42.3056882907173","42.34696150316329","41.71134395487335","41.802146911621094","9221100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-19 00:00:00-04:00","41.719600766223614","42.29743519117143","41.66181763862326","42.1983757019043","9414100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-20 00:00:00-04:00","42.5120659554218","42.75145504373308","42.38824314451737","42.644142150878906","10656600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-21 00:00:00-04:00","42.53683480635876","42.834007072135435","42.437778434081636","42.5533447265625","21264400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-24 00:00:00-04:00","42.71018548583008","43.08990418671516","42.67716564689786","42.858768463134766","10780000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-25 00:00:00-04:00","42.92479275455127","43.007339173347795","42.62762060857333","42.72667694091797","11519900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-26 00:00:00-04:00","42.52856770157285","42.62762404189569","42.173612404059654","42.1983757019043","12405100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-27 00:00:00-04:00","42.33871271220838","42.42951567880439","42.07456034517156","42.16536331176758","12374900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-06-28 00:00:00-04:00","42.32220972669887","42.42952262742725","41.703101924638815","42.03329086303711","16339900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-01 00:00:00-04:00","42.15710654186825","42.61937475605456","41.91771747654259","42.594608306884766","14976400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-02 00:00:00-04:00","42.74321004571267","42.96608927612404","42.55335066031315","42.90830612182617","8569200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-03 00:00:00-04:00","42.92480067290969","43.19720957328888","42.92480067290969","43.007347106933594","7253700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-05 00:00:00-04:00","42.83399998327295","43.02385931077699","42.49555454747101","43.01560592651367","8916300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-08 00:00:00-04:00","43.089904549302446","43.19721745226259","42.834005518842154","42.924808502197266","9495100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-09 00:00:00-04:00","42.69367765339676","42.90004693339355","42.45428853285362","42.58636474609375","10584900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-10 00:00:00-04:00","42.759697056555325","42.90002974818921","42.64413080988274","42.776206970214844","7620900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-11 00:00:00-04:00","42.916551485983106","42.97433462523949","42.64414255896449","42.95782470703125","10376500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-12 00:00:00-04:00","43.13117000031838","43.16418983357729","42.85050771550685","43.02385711669922","7347400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-15 00:00:00-04:00","43.155927942816085","43.164184474578036","42.81748256629305","43.032108306884766","5876100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-16 00:00:00-04:00","42.89179243000675","43.31278754454659","42.767972745512154","43.04037857055664","7132500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-17 00:00:00-04:00","43.10639934422601","43.13941602290639","42.93304682366968","43.07337951660156","8264200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-18 00:00:00-04:00","42.95782623601889","43.065135984774535","42.65239746171274","42.94956970214844","11911800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-19 00:00:00-04:00","43.04036468867044","43.04862122100769","42.40474710331291","42.42125701904297","10355500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-22 00:00:00-04:00","42.528568178790515","42.528568178790515","42.20663270742056","42.28092575073242","12090700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-23 00:00:00-04:00","43.95664699917513","45.10405944048678","43.55216191355319","44.84816360473633","33417900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-24 00:00:00-04:00","44.67481974949511","45.25265434901512","44.26208119968727","44.39415740966797","15633400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-25 00:00:00-04:00","44.27033175404179","44.41066133052697","43.51914782081951","43.80806350708008","19135000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-26 00:00:00-04:00","44.03094682864239","44.831660590365644","43.90712400915803","44.71609115600586","11451900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-29 00:00:00-04:00","44.71608019184424","44.823393065821755","44.49320420973266","44.56749725341797","12283900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-30 00:00:00-04:00","44.54274393733618","44.823406279669975","44.220808369442025","44.34463119506836","8127100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-07-31 00:00:00-04:00","44.171276096610356","44.171276096610356","42.95782695965054","43.44485855102539","16865500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-01 00:00:00-04:00","43.56867748674114","43.915379483564465","42.93305978335256","42.94956970214844","19527200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-02 00:00:00-04:00","42.85051024742327","43.5274011245035","42.85051024742327","43.19721221923828","13102300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-05 00:00:00-04:00","43.24673834591615","43.46961750770691","42.429517901628145","42.635887145996094","19986500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-06 00:00:00-04:00","42.817486352342286","43.55216029690719","42.602863741717236","43.14767837524414","19903100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-07 00:00:00-04:00","43.14768459195609","44.07221798076562","42.73494607833373","43.898868560791016","17937000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-08 00:00:00-04:00","43.92363753406652","44.394159248420266","43.626465262065125","44.31986618041992","10799000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-09 00:00:00-04:00","44.40240597315591","44.49320894164433","43.81631809338747","44.09697723388672","9260900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-12 00:00:00-04:00","43.981411274988695","44.11348746219202","43.74202535058214","43.915374755859375","6588600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-13 00:00:00-04:00","43.66773235750337","44.253820242201385","43.64296590746979","44.16301727294922","8581200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-14 00:00:00-04:00","44.030942970938625","44.55099435868626","43.72551736496708","43.742027282714844","17088900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-15 00:00:00-04:00","44.10523608015917","44.57575771523776","43.94014005142488","44.46844482421875","12393200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-16 00:00:00-04:00","44.559248280304566","44.980243315586065","44.534484977856785","44.91420364379883","14288700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-19 00:00:00-04:00","44.93896310315623","45.219625386360605","44.83165336909618","45.14533233642578","10936200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-20 00:00:00-04:00","45.08755102079782","45.13708077239943","44.44367999470049","44.47669982910156","8176700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-21 00:00:00-04:00","44.782125110791924","44.91420129852495","44.45193306698701","44.658302307128906","10886500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-22 00:00:00-04:00","44.6748035553856","45.10405186946153","44.658293641504514","44.98023223876953","7467900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-23 00:00:00-04:00","44.92245887872564","45.1618479753979","44.072218537583815","44.36113739013672","14160400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-26 00:00:00-04:00","44.57576412497603","45.021522521972656","44.352884926477714","45.021522521972656","9226900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-27 00:00:00-04:00","45.15358743506367","45.35995666177882","44.91419837632741","45.17009735107422","13537000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-28 00:00:00-04:00","45.12056965732089","45.525054745633824","44.92245380511882","45.492034912109375","10046400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-29 00:00:00-04:00","45.615850455085386","45.68189011618508","45.07103584679036","45.442501068115234","9262800","KO","The Coca-Cola Company (KO) Historical Data"
"2019-08-30 00:00:00-04:00","45.53330622541603","45.582835973631454","45.24439056652065","45.43424987792969","8746700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-03 00:00:00-04:00","45.384727602131235","45.67364645754048","45.293924623258185","45.64888000488281","12991400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-04 00:00:00-04:00","45.69015180437905","46.1606734539351","45.64887858316175","46.0368537902832","10718100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-05 00:00:00-04:00","46.02032971732968","46.03683963052756","45.42598543798192","45.50027847290039","13677000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-06 00:00:00-04:00","45.76444055818264","45.76444055818264","45.203115985371944","45.59109115600586","9093500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-09 00:00:00-04:00","45.42599675291729","45.4672731206653","44.87292869327524","45.0050048828125","10814900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-10 00:00:00-04:00","44.765612113128114","44.93896150717141","44.45193000799418","44.90594482421875","12038200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-11 00:00:00-04:00","44.815140040950254","45.236131859235954","44.55098769438975","45.211368560791016","9740400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-12 00:00:00-04:00","45.48377837925594","45.65713093078699","45.38472202762723","45.492034912109375","12357900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-13 00:00:00-04:00","45.30078112895064","45.558551034955194","44.95986127750828","45.11784744262695","11486100","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-16 00:00:00-04:00","44.98481178205889","45.18437611917013","44.594003178665986","44.86840057373047","11172000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-17 00:00:00-04:00","44.984804814979974","45.48371399450511","44.868393624680884","45.101219177246094","11347400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-18 00:00:00-04:00","45.067966413118995","45.14280264553433","44.75199085714674","45.09291076660156","9700400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-19 00:00:00-04:00","45.09290611149303","45.400564736565265","45.00975616048993","45.33404541015625","7560300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-20 00:00:00-04:00","45.47540271254224","45.47540271254224","44.81851046159887","44.82682418823242","19211500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-23 00:00:00-04:00","44.82682659313829","45.20100775107119","44.80188223993197","45.01807403564453","6485300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-24 00:00:00-04:00","45.109536627381836","45.408881525419325","44.93491982751574","45.1511116027832","10093000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-25 00:00:00-04:00","45.26753470300786","45.30079596085987","44.90167038254014","45.043025970458984","10248400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-26 00:00:00-04:00","45.292470832701184","45.38393768278882","45.00975655605182","45.225948333740234","10031200","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-27 00:00:00-04:00","45.36730568784581","45.433825012830376","44.901657725084874","45.159427642822266","7939900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-09-30 00:00:00-04:00","45.0263885829142","45.46708905036823","45.0263885829142","45.26752471923828","9808700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-01 00:00:00-04:00","45.342362546201336","45.55024061130876","44.90997579014179","45.44214630126953","14261500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-02 00:00:00-04:00","45.07628345421814","45.267530912902465","43.987004312495756","44.13667678833008","14343600","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-03 00:00:00-04:00","44.48589766507794","44.88502309526878","43.92046917931586","44.768611907958984","13817500","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-04 00:00:00-04:00","44.90167145846911","45.35068893432617","44.81020458316843","45.35068893432617","9295400","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-07 00:00:00-04:00","45.17606188696094","45.201006239333005","44.71041388688822","44.79356384277344","5964900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-08 00:00:00-04:00","44.80188991933762","44.95987613667047","44.44433932624442","44.55243682861328","13301900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-09 00:00:00-04:00","44.951550923741294","44.95986465012189","44.519164196702086","44.76030349731445","7135000","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-10 00:00:00-04:00","44.52747541586929","44.801875950487975","44.36948924779521","44.61894226074219","8942900","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-11 00:00:00-04:00","44.61063032167915","44.65220529684105","44.236449201287535","44.31959915161133","8981700","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-14 00:00:00-04:00","44.47758849798072","44.63557467238284","44.25307982574575","44.31959915161133","7306300","KO","The Coca-Cola Company (KO) Historical Data"
"2019-10-15 00:00:00-04:00","44.42770901861462","44.63558712438318","44.29466715780146","44.49422836303711","9564300","KO","The Coca-Cola Company (KO) Historical Data"
